0.447405 0.536335 0.185947 0.204297 0.621638 0.877917 0.14371 0.330128 0.460526 0.0563417 0.935074 0.789338 0.409785 0.25355 0.415651 0.84068 0.309955 0.407253 0.705267 0.415814 0.594012 0.566899 0.870812 0.738978 
0.447427 0.402821 0.705952 0.43472 0.831366 0.269343 0.845528 0.288371 0.658623 0.969138 0.299312 0.541121 0.62024 0.367812 0.32387 0.788664 0.580908 0.319461 0.188232 0.620492 0.115469 0.682625 0.876614 0.748233 
0.447435 0.0333801 0.0193338 0.942704 0.0328668 0.392397 0.0226743 0.0866591 0.479829 0.49178 0.346202 0.622778 0.0241585 0.0317163 0.0558182 0.13566 0.0395331 0.433487 0.609375 0.760378 0.677675 0.683651 0.119001 0.0565887 
0.447486 0.402815 0.117987 0.51575 0.205347 0.771185 0.808163 0.796597 0.900659 0.869153 0.847359 0.560317 0.24864 0.387499 0.688863 0.715428 0.198861 0.254138 0.30473 0.596728 0.215262 0.409296 0.543004 0.766332 
0.447885 0.595142 0.225372 0.167491 0.356713 0.613768 0.271899 0.140081 0.673575 0.112567 0.586896 0.289528 0.101826 0.383132 0.628146 0.583978 0.245898 0.147271 0.855809 0.58912 0.334757 0.596474 0.608215 0.262143 
0.447977 0.151977 0.274753 0.770858 0.805372 0.893913 0.998175 0.333546 0.907829 0.885777 0.255578 0.495286 0.272251 0.728056 0.436659 0.92819 0.0911903 0.634668 0.858508 0.936061 0.370715 0.602323 0.247445 0.810901 
0.448018 0.166859 0.734316 0.319534 0.407244 0.55176 0.433638 0.81789 0.936545 0.174217 0.0734969 0.595701 0.287791 0.570602 0.769475 0.563396 0.659593 0.450581 0.578123 0.510119 0.237846 0.145094 0.266737 0.0565419 
0.44805 0.380482 0.761358 0.138283 0.11658 0.36717 0.0216533 0.926953 0.302436 0.0426013 0.999454 0.81639 0.0601748 0.358435 0.220849 0.801043 0.130538 0.953486 0.242797 0.69076 0.596738 0.375734 0.960104 0.47453 
0.448055 0.463895 0.691104 0.379807 0.409686 0.600386 0.688661 0.328473 0.642588 0.983695 0.956339 0.181531 0.999868 0.787094 0.690403 0.595149 0.675199 0.0636217 0.290066 0.134765 0.00130548 0.94125 0.583673 0.78759 
0.448084 0.951596 0.468372 0.925459 0.192657 0.990785 0.130357 0.913732 0.0974201 0.339224 0.344149 0.11349 0.431094 0.392637 0.05147 0.0569372 0.942746 0.73749 0.00253948 0.681042 0.275336 0.579748 0.825243 0.867089 
0.448139 0.866256 0.158134 0.763859 0.174925 0.965055 0.671504 0.970985 0.338016 0.0308781 0.968205 0.617784 0.103081 0.481672 0.459455 0.0647632 0.474641 0.294858 0.681864 0.0847302 0.060793 0.748097 0.265364 0.978363 
0.44815 0.0572582 0.337854 0.311747 0.531395 0.149484 0.370447 0.0948433 0.0314309 0.259663 0.14833 0.985986 0.459641 0.190944 0.191813 0.795966 0.80786 0.695577 0.556098 0.343687 0.3456 0.493304 0.953409 0.953332 
0.448262 0.933153 0.498756 0.595819 0.922865 0.595852 0.478858 0.171859 0.436552 0.135881 0.753865 0.215437 0.850446 0.443788 0.746413 0.961809 0.1175 0.820297 0.726653 0.857601 0.694668 0.289035 0.818062 0.175882 
0.448576 0.208932 0.516357 0.410326 0.352745 0.588893 0.52324 0.0887832 0.178787 0.880945 0.0390978 0.116379 0.985106 0.676498 0.909836 0.610377 0.606928 0.633551 0.0970725 0.498022 0.247506 0.836875 0.363783 0.0977617 
0.448673 0.845934 0.617814 0.0975431 0.907589 0.348106 0.621448 0.175934 0.917291 0.913672 0.578677 0.328417 0.71057 0.543118 0.185334 0.913271 0.847867 0.594472 0.288191 0.632612 0.804117 0.790723 0.178164 0.397265 
0.448771 0.494575 0.315962 0.369874 0.475179 0.332202 0.311966 0.218428 0.127629 0.0601539 0.00659297 0.808045 0.808178 0.0552073 0.869561 0.713617 0.752993 0.554526 0.926513 0.906274 0.755135 0.546214 0.223568 0.505036 
0.448799 0.963398 0.824085 0.39549 0.994032 0.688024 0.624105 0.332074 0.160764 0.952753 0.915139 0.732993 0.407114 0.372335 0.842698 0.225941 0.383674 0.416081 0.0709617 0.654002 0.805689 0.208542 0.969356 0.972873 
0.44884 0.661705 0.283232 0.280362 0.0520524 0.844782 0.257505 0.887955 0.865126 0.174564 0.888779 0.705857 0.332912 0.255342 0.53926 0.340327 0.883425 0.719875 0.941626 0.91544 0.804331 0.394613 0.264617 0.413832 
0.448861 0.0138842 0.352161 0.764256 0.849339 0.837699 0.201931 0.84864 0.0985205 0.83353 0.134403 0.915842 0.550239 0.864952 0.249661 0.0604428 0.862425 0.771009 0.352308 0.236309 0.638177 0.845978 0.3499 0.773784 
0.448916 0.930219 0.19101 0.302194 0.982735 0.824157 0.600344 0.973441 0.616166 0.894614 0.782739 0.48958 0.37733 0.780571 0.0560784 0.509059 0.750161 0.954345 0.679044 0.690946 0.727873 0.356325 0.759382 0.926059 
0.449219 0.023401 0.300475 0.08893 0.646387 0.824782 0.107949 0.292424 0.765691 0.975233 0.748016 0.903553 0.00861312 0.760791 0.617591 0.84422 0.804378 0.18132 0.443081 0.860819 0.784467 0.538895 0.21095 0.433885 
0.449256 0.641567 0.812672 0.575304 0.127057 0.445029 0.599281 0.111435 0.895353 0.201848 0.466402 0.815143 0.110761 0.558654 0.295741 0.511464 0.174149 0.915421 0.484319 0.945994 0.318598 0.668588 0.953636 0.754021 
0.449281 0.0651925 0.690068 0.980183 0.941398 0.0700555 0.422118 0.542422 0.484748 0.157704 0.523473 0.0155935 0.0801482 0.0509082 0.614939 0.282846 0.786213 0.889283 0.171742 0.468338 0.35523 0.349413 0.58701 0.881745 
0.449392 0.935491 0.801452 0.00644958 0.398024 0.587849 0.974712 0.982537 0.501597 0.336992 0.823588 0.0410596 0.0882468 0.16353 0.45048 0.223619 0.360216 0.142193 0.838094 0.840061 0.912099 0.642673 0.409174 0.985995 
0.449407 0.191617 0.507107 0.946224 0.182241 0.92846 0.633044 0.564647 0.028321 0.991169 0.5833 0.530048 0.508439 0.335447 0.857369 0.809087 0.328743 0.176936 0.768936 0.500648 0.391164 0.288673 0.732959 0.835609 
0.449441 0.759592 0.467468 0.735666 0.339615 0.912414 0.939114 0.686535 0.598554 0.889934 0.116145 0.0428151 0.593393 0.152545 0.824575 0.626866 0.731173 0.830038 0.441705 0.741255 0.266025 0.0808117 0.20224 0.0485349 
0.449475 0.329242 0.576916 0.724647 0.648117 0.908556 0.10245 0.375971 0.945836 0.158129 0.673269 0.125027 0.83345 0.796227 0.190212 0.885434 0.489445 0.609107 0.261887 0.53281 0.945125 0.214949 0.140882 0.302462 
0.449544 0.160661 0.556698 0.764451 0.462017 0.79323 0.817729 0.243935 0.808459 0.766431 0.408814 0.604874 0.455607 0.71623 0.683322 0.259808 0.591018 0.245043 0.436752 0.150285 0.507615 0.147611 0.569693 0.162358 
0.449587 0.702085 0.438081 0.822643 0.666037 0.575702 0.816779 0.605587 0.0937174 0.108749 0.748574 0.288669 0.15187 0.472587 0.761689 0.701239 0.21601 0.485567 0.930149 0.51462 0.725721 0.69115 0.164177 0.824121 
0.449597 0.369792 0.595574 0.81129 0.350388 0.978448 0.783703 0.701145 0.646303 0.411782 0.315295 0.662936 0.465598 0.313506 0.0901591 0.803885 0.396603 0.210144 0.390732 0.0368926 0.0546076 0.289354 0.173244 0.210112 
0.449796 0.728733 0.812334 0.892483 0.960633 0.353319 0.23469 0.427144 0.00265017 0.54148 0.649107 0.543308 0.382704 0.0981636 0.834986 0.602068 0.949829 0.780676 0.817536 0.324423 0.573211 0.963587 0.00286655 0.178135 
0.449849 0.618035 0.319663 0.569639 0.916473 0.161739 0.348073 0.0598394 0.721563 0.312778 0.86818 0.500871 0.145645 0.859477 0.229333 0.394196 0.253098 0.814039 0.554737 0.461402 0.789818 0.477378 0.299399 0.00508639 
0.449875 0.0510683 0.305481 0.212116 0.0282723 0.172985 0.359852 0.0384546 0.306348 0.782913 0.426112 0.670819 0.453512 0.172077 0.104208 0.426463 0.564795 0.50946 0.49538 0.849359 0.17082 0.976345 0.433574 0.0827357 
0.449886 0.237766 0.139417 0.177077 0.127169 0.335434 0.631242 0.287774 0.624168 0.398675 0.525145 0.112877 0.131067 0.850409 0.821905 0.753767 0.562907 0.778017 0.135612 0.229707 0.692396 0.104266 0.396628 0.120551 
0.449918 0.529924 0.689499 0.163462 0.562421 0.353463 0.645697 0.221235 0.789416 0.46842 0.739799 0.798167 0.291264 0.770571 0.49436 0.214977 0.366825 0.727088 0.66399 0.177936 0.321426 0.714546 0.374424 0.196776 
0.449954 0.370359 0.630428 0.601278 0.681011 0.746196 0.309892 0.34941 0.53167 0.778045 0.607581 0.616021 0.471351 0.000471523 0.92488 0.454283 0.126386 0.161134 0.178629 0.225606 0.766799 0.58706 0.709697 0.875422 
0.450007 0.267441 0.886318 0.350124 0.535082 0.12525 0.0687062 0.744454 0.0421116 0.769972 0.911393 0.77465 0.534167 0.741339 0.683905 0.387276 0.951646 0.316985 0.567828 0.477743 0.42459 0.0819098 0.658306 0.145156 
0.450436 0.476834 0.156009 0.0379545 0.901156 0.723035 0.0454984 0.692439 0.816755 0.202247 0.162268 0.232865 0.755376 0.596321 0.371243 0.481245 0.28964 0.981667 0.882925 0.322502 0.287998 0.384543 0.0174328 0.992327 
0.45046 0.876167 0.740111 0.0439142 0.0654869 0.638556 0.219022 0.0969364 0.210069 0.622058 0.93259 0.0428664 0.456344 0.772141 0.378611 0.307712 0.712305 0.70784 0.675178 0.722666 0.846325 0.188904 0.908308 0.936552 
0.450461 0.901305 0.239486 0.0482091 0.249711 0.886923 0.515928 0.204244 0.723539 0.522114 0.166172 0.851539 0.821731 0.832833 0.42423 0.0264836 0.109326 0.439662 0.401752 0.253736 0.543592 0.153854 0.82226 0.729529 
0.450543 0.872568 0.65427 0.910074 0.814515 0.55425 0.28634 0.519677 0.4179 0.652958 0.0692855 0.0806376 0.275931 0.569705 0.224458 0.671637 0.79802 0.725936 0.805577 0.339954 0.412133 0.72193 0.881257 0.68051 
0.450553 0.443413 0.445262 0.520894 0.671705 0.343383 0.234002 0.875423 0.227351 0.0859198 0.0543881 0.100888 0.623683 0.244631 0.512888 0.107053 0.235421 0.714301 0.252364 0.473561 0.138073 0.590261 0.517504 0.687237 
0.450711 0.100434 0.998186 0.505358 0.556892 0.689415 0.00192387 0.334449 0.0832688 0.498516 0.553788 0.522187 0.404335 0.655775 0.606124 0.118304 0.332257 0.245597 0.755789 0.55333 0.810341 0.408646 0.106259 0.901581 
0.450785 0.336774 0.154116 0.233711 0.976882 0.462676 0.203547 0.019517 0.0214572 0.631042 0.925253 0.728871 0.128047 0.0824655 0.996996 0.506253 0.601498 0.384949 0.845963 0.107095 0.945444 0.0855167 0.278404 0.130829 
0.450813 0.142042 0.6371 0.0717093 0.218937 0.682271 0.588456 0.507904 0.349794 0.657178 0.196674 0.826478 0.614893 0.51348 0.718309 0.611821 0.209623 0.806909 0.385057 0.326446 0.243595 0.101434 0.464141 0.148378 
0.450854 0.505892 0.531985 0.0679509 0.0508894 0.298136 0.764719 0.638376 0.190592 0.286739 0.219435 0.0362102 0.584539 0.347798 0.44801 0.71222 0.275779 0.0222417 0.816416 0.503836 0.972569 0.975353 0.759722 0.639692 
0.450941 0.963248 0.315053 0.0906022 0.750605 0.418181 0.373765 0.863406 0.268385 0.749766 0.318281 0.341562 0.626598 0.235863 0.155284 0.856743 0.27848 0.4202 0.303369 0.715579 0.73246 0.456143 0.393263 0.569336 
0.451053 0.183358 0.357326 0.584607 0.151976 0.255265 0.908432 0.34812 0.521751 0.741088 0.458505 0.433402 0.512632 0.474194 0.109975 0.352078 0.0479562 0.666281 0.843635 0.638386 0.347853 0.696541 0.767577 0.332411 
0.451065 0.557135 0.263737 0.627516 0.653525 0.296797 0.761873 0.79764 0.431898 0.908425 0.392393 0.446128 0.581322 0.281976 0.164165 0.616237 0.592456 0.40429 0.895353 0.697321 0.371791 0.197464 0.78166 0.852807 
0.451146 0.907669 0.187535 0.393124 0.23759 0.676819 0.796984 0.410703 0.68517 0.654809 0.367902 0.331624 0.609319 0.324031 0.496702 0.0629034 0.217218 0.784305 0.809762 0.168846 0.801982 0.412189 0.15445 0.340252 
0.451313 0.218396 0.576848 0.0883133 0.282043 0.305011 0.313846 0.802469 0.104695 0.609167 0.268432 0.541975 0.96781 0.97909 0.568902 0.533936 0.861002 0.85393 0.00171597 0.840288 0.722374 0.946369 0.61589 0.261372 
0.451548 0.664079 0.681585 0.900511 0.392678 0.73967 0.135031 0.963346 0.948866 0.59041 0.528653 0.0730963 0.0303288 0.735746 0.684855 0.850898 0.037722 0.493786 0.56154 0.299155 0.903525 0.544106 0.795758 0.80831 
0.451563 0.423038 0.503919 0.869412 0.208243 0.942022 0.0565881 0.0756069 0.224618 0.649887 0.147194 0.389836 0.979248 0.217118 0.106848 0.789478 0.757719 0.484606 0.279125 0.256208 0.57948 0.820029 0.731265 0.367469 
0.451666 0.152149 0.673605 0.275666 0.616489 0.838852 0.0854603 0.330846 0.521974 0.822014 0.0874658 0.537824 0.715994 0.214896 0.261515 0.282355 0.540233 0.202628 0.570198 0.309591 0.302384 0.66631 0.173697 0.833082 
0.451838 0.03844 0.060263 0.840241 0.927967 0.334721 0.653266 0.438382 0.880341 0.883171 0.447906 0.960733 0.0395573 0.840372 0.127442 0.925474 0.439384 0.719557 0.588139 0.859141 0.584579 0.0275734 0.425675 0.32369 
0.451901 0.601993 0.690676 0.192093 0.499669 0.439298 0.283453 0.495935 0.182742 0.349297 0.636961 0.4003 0.348315 0.629634 0.752544 0.514176 0.752607 0.558382 0.221607 0.053877 0.510184 0.157843 0.373262 0.921106 
0.451949 0.247047 0.785834 0.179624 0.59986 0.848221 0.390915 0.449858 0.0955278 0.201874 0.234472 0.765686 0.22333 0.503299 0.272655 0.18336 0.726142 0.599759 0.814638 0.62208 0.297497 0.702751 0.80636 0.154092 
0.451992 0.295019 0.387166 0.0942687 0.37449 0.712615 0.585818 0.172172 0.6976 0.888852 0.267288 0.646219 0.664624 0.667328 0.443021 0.187692 0.866962 0.701935 0.415518 0.610843 0.773609 0.376222 0.50068 0.592979 
0.452164 0.523715 0.0813767 0.698013 0.504578 0.441173 0.797147 0.645593 0.473317 0.0344257 0.592577 0.445285 0.911665 0.353467 0.71712 0.635089 0.943587 0.859524 0.0236074 0.769701 0.370431 0.839978 0.50336 0.972345 
0.452171 0.639033 0.224916 0.664633 0.484947 0.500033 0.551278 0.82449 0.705487 0.627317 0.825052 0.156646 0.252199 0.212359 0.119883 0.865551 0.811085 0.910124 0.452532 0.207607 0.25738 0.787068 0.25589 0.248689 
0.452254 0.0333827 0.0630206 0.186638 0.821775 0.577434 0.929394 0.316837 0.0828771 0.91463 0.17874 0.0785228 0.732755 0.413905 0.50438 0.117181 0.46238 0.219966 0.965237 0.731654 0.903838 0.797021 0.525711 0.621869 
0.452297 0.747429 0.0446596 0.593814 0.225211 0.129106 0.889717 0.479442 0.984185 0.201512 0.819794 0.274065 0.204877 0.368223 0.725456 0.742916 0.189219 0.205171 0.316954 0.041966 0.32222 0.547386 0.920896 0.494857 
0.452326 0.242291 0.179004 0.518336 0.673053 0.00152788 0.679069 0.110525 0.600233 0.113254 0.451604 0.110424 0.902083 0.307058 0.720005 0.1221 0.132444 0.980727 0.0732679 0.413563 0.756898 0.185551 0.559498 0.487985 
0.452428 0.953033 0.629501 0.0188986 0.62944 0.993652 0.310731 0.45205 0.602099 0.476716 0.167649 0.679037 0.568604 0.529168 0.733929 0.140519 0.708604 0.511144 0.796697 0.0904148 0.601071 0.19225 0.146375 0.125417 
0.452635 0.432848 0.881629 0.54649 0.861646 0.692121 0.47687 0.758623 0.184566 0.999754 0.865893 0.0572447 0.111868 0.158114 0.427716 0.626924 0.716466 0.648338 0.618138 0.040963 0.464612 0.728615 0.837154 0.0432003 
0.452643 0.570968 0.260515 0.469216 0.119175 0.968327 0.668591 0.00201042 0.789089 0.222724 0.32612 0.101908 0.772002 0.0345425 0.556323 0.11786 0.865478 0.0926683 0.475728 0.560367 0.0964194 0.521093 0.0019815 0.302993 
0.452717 0.815333 0.308447 0.0708267 0.884875 0.59439 0.41286 0.431332 0.403045 0.473715 0.72515 0.0899719 0.657203 0.616196 0.400894 0.830716 0.342268 0.495714 0.460392 0.306883 0.278237 0.32983 0.959542 0.527789 
0.45272 0.860597 0.0572449 0.114208 0.487913 0.353708 0.763314 0.0138702 0.117135 0.684478 0.0215133 0.574237 0.201791 0.504275 0.348696 0.526082 0.863336 0.0881765 0.982852 0.791299 0.360318 0.859964 0.409524 0.874203 
0.452815 0.461489 0.243347 0.938468 0.831048 0.424887 0.0838363 0.0371615 0.573835 0.443588 0.388071 0.30769 0.340114 0.296788 0.108476 0.156992 0.567583 0.365839 0.65454 0.846076 0.00684438 0.033525 0.45461 0.635476 
0.452871 0.402923 0.923883 0.702675 0.855417 0.995876 0.68436 0.034046 0.210627 0.00824636 0.596524 0.772591 0.93551 0.118271 0.787651 0.0570717 0.203839 0.92525 0.669359 0.914706 0.459595 0.421393 0.34418 0.635846 
0.452907 0.000278283 0.677101 0.0344967 0.785386 0.988039 0.963215 0.761423 0.239007 0.985718 0.966499 0.952157 0.909525 0.379279 0.53856 0.569828 0.100796 0.0731386 0.24112 0.497665 0.260216 0.455879 0.958224 0.867088 
0.452921 0.745862 0.201355 0.173902 0.767876 0.691181 0.683523 0.974435 0.334957 0.127637 0.694881 0.363847 0.675864 0.740874 0.876816 0.142474 0.563162 0.0696616 0.802505 0.69737 0.702787 0.248272 0.199165 0.365165 
0.452934 0.458743 0.594961 0.516468 0.780789 0.726422 0.482871 0.111519 0.794688 0.329524 0.308997 0.312106 0.0608921 0.913771 0.755508 0.325678 0.173271 0.668483 0.697019 0.294779 0.845069 0.57552 0.260328 0.824339 
0.453114 0.491856 0.130525 0.236888 0.368741 0.935665 0.225012 0.776055 0.155143 0.991254 0.508165 0.733988 0.135595 0.44914 0.694229 0.409071 0.748048 0.947857 0.632934 0.721937 0.0876405 0.473664 0.368389 0.516766 
0.453152 0.133893 0.332976 0.319494 0.732314 0.995986 0.541862 0.0811461 0.822191 0.571907 0.0398838 0.326915 0.457678 0.191308 0.317316 0.134301 0.203409 0.68758 0.15364 0.224846 0.990595 0.935578 0.267848 0.715663 
0.453156 0.797656 0.797643 0.187175 0.246668 0.357223 0.446145 0.363043 0.668813 0.735585 0.369846 0.195041 0.846744 0.632176 0.183215 0.896934 0.176824 0.275842 0.472303 0.388836 0.767673 0.27731 0.74249 0.826167 
0.453165 0.343358 0.810337 0.340337 0.0444445 0.978328 0.765525 0.183254 0.957474 0.260913 0.160551 0.376517 0.11746 0.147832 0.605282 0.981502 0.099383 0.329695 0.187896 0.961323 0.95624 0.530199 0.0527213 0.0865322 
0.453394 0.188656 0.745635 0.88087 0.779162 0.374017 0.106707 0.426361 0.843354 0.246807 0.0823418 0.918242 0.885883 0.0274756 0.782059 0.0728016 0.576574 0.471976 0.506934 0.0393458 0.285431 0.244085 0.342395 0.624561 
0.45356 0.980847 0.0876971 0.924853 0.0107778 0.143007 0.518736 0.392954 0.371797 0.787628 0.662748 0.803921 0.506696 0.041112 0.970216 0.419952 0.125449 0.424285 0.965734 0.0908187 0.389984 0.462735 0.182665 0.0545026 
0.453608 0.196375 0.46722 0.364 0.747015 0.27434 0.835245 0.164279 0.240343 0.639287 0.492706 0.317501 0.443148 0.190687 0.67402 0.461323 0.262815 0.135095 0.936752 0.798508 0.324923 0.386737 0.484902 0.552028 
0.453665 0.745896 0.278906 0.570747 0.54043 0.00699162 0.508192 0.17707 0.0159332 0.788851 0.212798 0.493449 0.403423 0.331759 0.880015 0.408657 0.291251 0.0602789 0.106877 0.288871 0.0524427 0.40461 0.285393 0.60086 
0.453768 0.978111 0.603324 0.574511 0.303454 0.146032 0.854381 0.585499 0.48315 0.802003 0.758803 0.700011 0.0887611 0.307297 0.742524 0.0990718 0.0998922 0.389031 0.450281 0.36656 0.778294 0.28408 0.533206 0.0957114 
0.45378 0.6771 0.0173569 0.71763 0.212383 0.519426 0.00117322 0.718389 0.958009 0.252769 0.293029 0.932082 0.509729 0.0167047 0.75572 0.387874 0.992158 0.197696 0.680514 0.401189 0.775604 0.573724 0.572804 0.121344 
0.453817 0.3031 0.198879 0.564931 0.801835 0.439678 0.670651 0.629061 0.631252 0.455087 0.639003 0.729253 0.547665 0.610879 0.0405528 0.570214 0.591822 0.752331 0.427636 0.28543 0.218814 0.606877 0.774975 0.00709986 
0.453826 0.451668 0.180712 0.220763 0.357289 0.960146 0.172885 0.677011 0.520172 0.538759 0.914247 0.74919 0.628656 0.826044 0.322927 0.432432 0.890592 0.181089 0.562305 0.664728 0.0850088 0.74313 0.781374 0.550711 
0.453849 0.844732 0.403046 0.986859 0.142865 0.12911 0.9601 0.398771 0.142848 0.842149 0.99556 0.374027 0.277111 0.398622 0.638034 0.436129 0.023402 0.316605 0.188311 0.948956 0.102704 0.141225 0.567307 0.724645 
0.453855 0.947226 0.0219191 0.394159 0.624992 0.248852 0.449604 0.495065 0.55518 0.90788 0.733725 0.717234 0.553919 0.720795 0.394393 0.569702 0.977134 0.688939 0.00375798 0.160318 0.468646 0.537546 0.542748 0.96276 
0.454085 0.80579 0.913767 0.685713 0.771684 0.685008 0.926607 0.478796 0.116755 0.301182 0.959975 0.29498 0.733093 0.0867002 0.170898 0.278473 0.296152 0.429427 0.371222 0.127869 0.0954299 0.89016 0.912169 0.816198 
0.454313 0.637557 0.420229 0.784643 0.500323 0.926143 0.687355 0.38176 0.24554 0.78359 0.797749 0.761613 0.430608 0.227261 0.572496 0.934606 0.921708 0.154423 0.380096 0.280232 0.854392 0.770796 0.771822 0.013611 
0.45441 0.269026 0.52447 0.758897 0.789523 0.51892 0.481419 0.208367 0.0266885 0.553758 0.00945069 0.837682 0.928696 0.601381 0.405512 0.440124 0.164611 0.612729 0.128598 0.339957 0.653541 0.0620597 0.0378953 0.906628 
0.454575 0.0482169 0.382266 0.742441 0.20327 0.361528 0.202239 0.0338526 0.960837 0.783249 0.0649566 0.726412 0.798916 0.381577 0.169393 0.987498 0.881465 0.785911 0.80071 0.538034 0.733137 0.836506 0.148691 0.0463659 
0.454667 0.59106 0.952594 0.242026 0.738377 0.898108 0.502477 0.127225 0.277932 0.200917 0.814305 0.0249554 0.426007 0.904118 0.50783 0.093461 0.799378 0.148591 0.374951 0.79893 0.610788 0.516594 0.400569 0.367879 
0.454824 0.223577 0.660702 0.426227 0.590001 0.14992 0.709186 0.289558 0.608421 0.736466 0.790248 0.70125 0.913998 0.562763 0.355787 0.716333 0.404909 0.311166 0.775356 0.404296 1.10902e-05 0.186393 0.703962 0.496353 
0.454829 0.313432 0.846048 0.530931 0.352166 0.850573 0.579604 0.0754638 0.320902 0.405168 0.666053 0.688602 0.333366 0.875902 0.611522 0.509365 0.226162 0.777245 0.491565 0.399382 0.41574 0.676199 0.20814 0.53719 
0.45487 0.0020739 0.856027 0.243231 0.977274 0.0397928 0.798409 0.864578 0.960673 0.0292513 0.6273 0.0364003 0.779944 0.516706 0.278194 0.598632 0.212841 0.21155 0.521636 0.142492 0.864219 0.933758 0.672434 0.591995 
0.454988 0.482994 0.188277 0.872923 0.22419 0.456103 0.229622 0.256821 0.890862 0.723588 0.844153 0.671981 0.978753 0.409013 0.273231 0.692886 0.834225 0.32543 0.498001 0.402731 0.702694 0.182524 0.1835 0.586604 
0.455014 0.674801 0.127956 0.798967 0.732787 0.699423 0.194649 0.472451 0.732994 0.684994 0.692821 0.747757 0.302373 0.733766 0.153442 0.655646 0.439839 0.37931 0.318311 0.599632 0.513844 0.433268 0.689886 0.657069 
0.45524 0.725 0.576749 0.41383 0.746119 0.523906 0.78352 0.120956 0.410943 0.725349 0.946799 0.35876 0.683952 0.675603 0.858432 0.174274 0.519666 0.523266 0.526551 0.744967 0.664642 0.634227 0.451804 0.467193 
0.455578 0.892559 0.244486 0.0751617 0.242953 0.312085 0.20581 0.0443233 0.94204 0.869193 0.52371 0.990199 0.282781 0.702574 0.167136 0.0588309 0.771072 0.403538 0.260474 0.789449 0.273048 0.112462 0.152732 0.970838 
0.455686 0.722059 0.64938 0.130883 0.756442 0.514269 0.324165 0.240854 0.03712 0.876318 0.269758 0.819336 0.573332 0.992847 0.778265 0.304101 0.017966 0.954709 0.796181 0.415385 0.381332 0.0513375 0.828746 0.739849 
0.455982 0.68649 0.830693 0.454463 0.166773 0.961072 0.734196 0.628856 0.183189 0.851764 0.602204 0.240631 0.285879 0.762158 0.593987 0.141904 0.974303 0.103166 0.917357 0.0143878 0.816277 0.172142 0.182424 0.992922 
0.456276 0.636653 0.218618 0.309541 0.457915 0.173201 0.98163 0.254522 0.758878 0.469863 0.989501 0.537639 0.102379 0.681644 0.384752 0.519146 0.287187 0.746296 0.0047389 0.646659 0.397823 0.216014 0.549446 0.541576 
0.456287 0.817637 0.0299686 0.682617 0.742215 0.415566 0.412814 0.161272 0.505456 0.199248 0.762719 0.0231812 0.605983 0.755272 0.864807 0.819456 0.604158 0.0758033 0.025295 0.133583 0.124566 0.579173 0.168419 0.626442 
0.456374 0.270251 0.101137 0.808443 0.499951 0.678666 0.332592 0.877265 0.19123 0.0086534 0.43767 0.926274 0.881721 0.0783377 0.621382 0.566229 0.608542 0.757235 0.847147 0.995441 0.378061 0.0634627 0.617697 0.636239 
0.456397 0.670123 0.761347 0.95117 0.311141 0.355127 0.614299 0.527841 0.426209 0.299917 0.701803 0.197919 0.422419 0.590767 0.0142251 0.0815482 0.58052 0.792716 0.170575 0.851285 0.548502 0.674356 0.89589 0.219853 
0.456522 0.757048 0.707168 0.377149 0.744769 0.337284 0.738211 0.115889 0.739556 0.724422 0.366584 0.177388 0.35628 0.993203 0.771214 0.786918 0.726173 0.789428 0.915023 0.784806 0.231663 0.561903 0.899959 0.608601 
0.456532 0.43941 0.66917 0.236762 0.251493 0.846683 0.206212 0.802491 0.466324 0.509975 0.645752 0.659295 0.777165 0.316733 0.335961 0.496476 0.270378 0.241226 0.79046 0.252884 0.22264 0.902594 0.39093 0.853356 
0.456549 0.724431 0.512338 0.871385 0.621998 0.663935 0.76186 0.573324 0.611583 0.376483 0.791637 0.787953 0.382603 0.412708 0.383082 0.712301 0.142019 0.659496 0.393005 0.484053 0.233245 0.156811 0.279568 0.704735 
0.456593 0.964759 0.69787 0.101233 0.422577 0.247991 0.987131 0.71175 0.390611 0.990696 0.631435 0.533471 0.0549026 0.748658 0.697305 0.612206 0.352107 0.864333 0.845231 0.804121 0.857861 0.0750793 0.857521 0.36129 
0.456648 0.882361 0.845841 0.0472337 0.857294 0.542742 0.856932 0.457779 0.88434 0.0977985 0.70002 0.234547 0.0274457 0.280663 0.104404 0.721607 0.0512747 0.773869 0.419074 0.372094 0.775999 0.218155 0.524182 0.927781 
0.456743 0.477289 0.800149 0.100239 0.709029 0.645287 0.330555 0.633072 0.0461256 0.233048 0.830591 0.739416 0.370493 0.877582 0.520236 0.614751 0.123974 0.635701 0.224744 0.264145 0.488741 0.267403 0.248461 0.888853 
0.457056 0.740523 0.962675 0.679415 0.922747 0.612446 0.38336 0.137477 0.56822 0.0659727 0.803111 0.886528 0.880709 0.0728425 0.264566 0.564319 0.503992 0.596493 0.254971 0.289278 0.893472 0.585226 0.897524 0.681174 
0.457228 0.627197 0.294685 0.26865 0.708081 0.21391 0.680166 0.550199 0.190957 0.912653 0.463503 0.101039 0.155674 0.91562 0.824527 0.327058 0.358452 0.499741 0.150124 0.626194 0.450937 0.903302 0.801364 0.0316368 
